fecha,valor
2015-10-28,0.20293770439762837
2015-10-29,0.2484768200406826
2015-10-30,0.21502521254049833
2015-10-31,0.21737850334111397
2015-11-01,0.2156924629844308
2015-11-02,0.23680834473872037
2015-11-03,0.28014155008169994
2015-11-04,0.317231839445695
2015-11-05,0.3038977429759977
2015-11-06,0.30038595820691305
2015-11-07,0.27723630220682494
2015-11-08,0.24976334991113758
2015-11-09,0.2103691876153293
2015-11-10,0.16623687292124334
2015-11-11,0.12728745160233967
2015-11-12,0.08209018140538404
2015-11-13,0.05020562583440502
2015-11-14,0.04263758075800217
2015-11-15,0.047488825603983154
2015-11-16,0.05983115245442394
2015-11-17,0.056890509595961314
2015-11-18,0.05571215323027667
2015-11-19,0.04749434774696404
2015-11-20,0.05129660693935745
2015-11-21,0.03869533391657143
2015-11-22,0.014389930705413612
2015-11-23,-0.042535221940249834
2015-11-24,-0.09037746826103965
2015-11-25,-0.12651291465653425
2015-11-26,-0.13217019020745324
2015-11-27,-0.13119257339343138
2015-11-28,-0.11350019146456058
2015-11-29,-0.13822257031658802
2015-11-30,-0.07198574143870495
2015-12-01,-0.021390953059374773
2015-12-02,0.028664474143849983
2015-12-03,0.04729206799665464
2015-12-04,0.06104161942160102
2015-12-05,0.06091400028440108
2015-12-06,0.10737145664176273
2015-12-07,0.09307639746314034
2015-12-08,0.09338097110259502
2015-12-09,0.12148231033112
2015-12-10,0.1701614541771077
2015-12-11,0.19113358630871513
2015-12-12,0.23806988127805884
2015-12-13,0.28509174144506555
2015-12-14,0.3192072794074201
2015-12-15,0.3598342262110743
2015-12-16,0.3418430113829234
2015-12-17,0.32700977551099264
2015-12-18,0.3038654184209737
2015-12-19,0.32132983586573216
2015-12-20,0.2483106741862191
2015-12-21,0.22540533658305906
2015-12-22,0.19477946277666502
2015-12-23,0.20191821098095564
2015-12-24,0.17420638714920877
2015-12-25,0.13109711642798239
2015-12-26,0.06165516831628981
2015-12-27,0.05807888272083561
2015-12-28,0.012759784227075688
2015-12-29,-0.03130439976789423
2015-12-30,-0.09253015944115062
2015-12-31,-0.13342012377260293
2016-01-01,-0.1716976370615898
2016-01-02,-0.1836882829264851
2016-01-03,-0.20943235058110943
2016-01-04,-0.21644564561352353
2016-01-05,-0.20910540714585157
2016-01-06,-0.20837232568743502
2016-01-07,-0.18452358018594217
2016-01-08,-0.14952702992917655
2016-01-09,-0.13946716616157595
2016-01-10,-0.12114607410010991
2016-01-11,-0.11000785723639572
2016-01-12,-0.10065082334602937
2016-01-13,-0.08446480069479223
2016-01-14,-0.06441388669613157
2016-01-15,-0.03876312152351158
2016-01-16,-0.0014578884519365065
2016-01-17,0.06278731719487429
2016-01-18,0.09662995886508141
2016-01-19,0.10890933298115968
2016-01-20,0.21749071275798948
2016-01-21,0.27729160258382035
2016-01-22,0.3088845169541059
2016-01-23,0.304399394019214
2016-01-24,0.28324706374530506
2016-01-25,0.29003193505446023
2016-01-26,0.3445896763747738
2016-01-27,0.2739395210592477
2016-01-28,0.23300732092378418
2016-01-29,0.23024498961113715
2016-01-30,0.22244981232823768
2016-01-31,0.2077417335431646
2016-02-01,0.2268578099537415
2016-02-02,0.25895420848534556
2016-02-03,0.2646680231547742
2016-02-04,0.24483116152497608
2016-02-05,0.21602910768124017
2016-02-06,0.17275056967997982
2016-02-07,0.1777013764898996
2016-02-08,0.15194655560341563
2016-02-09,0.030776640386665388
2016-02-10,-0.008902894687878415
2016-02-11,-0.02323129560052506
2016-02-12,-0.024907295324886558
2016-02-13,-0.02248522876011383
2016-02-14,-0.04337024874981221
2016-02-15,-0.06671515766916036
2016-02-16,-0.049092865112204453
2016-02-17,-0.03842287720743298
2016-02-18,-0.04706135017624913
2016-02-19,-0.0429461007425157
2016-02-20,-0.025816573244330066
2016-02-21,-0.04034596873193497
2016-02-22,-0.06846279358618124
2016-02-23,-0.054616114008999794
2016-02-24,-0.058754086093239066
2016-02-25,-0.04435685823071556
2016-02-26,-0.05047485270446894
2016-02-27,-0.0682012729155358
2016-02-28,-0.045217185547954064
2016-02-29,0.011137383131688106
2016-03-01,0.030122431859763932
2016-03-02,0.045569335973306924
2016-03-03,0.0678330689211839
2016-03-04,0.09520648574894053
2016-03-05,0.11854703082605966
2016-03-06,0.08963550623092442
2016-03-07,0.05314079746652545
2016-03-08,0.01093497859830972
2016-03-09,-0.0022283145120114423
2016-03-10,-0.04976435086487441
2016-03-11,-0.0934784746574926
2016-03-12,-0.14126421309797665
2016-03-13,-0.14848809806617969
2016-03-14,-0.1512324007760042
2016-03-15,-0.1391402414939068
2016-03-16,-0.16395403306987733
2016-03-17,-0.14546439222942553
2016-03-18,-0.1358471400127932
2016-03-19,-0.11439606661740465
2016-03-20,-0.11723719956550904
2016-03-21,-0.1270535800282998
2016-03-22,-0.14402425847062927
2016-03-23,-0.15757481693598752
2016-03-24,-0.18237211567253986
2016-03-25,-0.20208505099407026
2016-03-26,-0.17765385038529002
2016-03-27,-0.1456930472926623
2016-03-28,-0.09855056820854646
2016-03-29,-0.02637349004893763
2016-03-30,0.025654012643793855
2016-03-31,0.05575195073980277
2016-04-01,0.1403710251121255
2016-04-02,0.14374181177218714
2016-04-03,0.13981861633678516
2016-04-04,0.13668099401883027
2016-04-05,0.09192698295377033
2016-04-06,0.07841935642187581
2016-04-07,0.082532413627733
2016-04-08,0.045599832610524915
2016-04-09,0.024690947452033152
2016-04-10,0.020825740397677484
2016-04-11,0.012637901477819957
2016-04-12,0.03365517401035523
2016-04-13,0.055555192554351596
2016-04-14,0.0765920894476797
2016-04-15,0.06337775931465472
2016-04-16,0.0628600572347735
2016-04-17,0.04976766700794677
2016-04-18,-0.014409412426533041
2016-04-19,-0.03781534635999195
2016-04-20,-0.04422662067064853
2016-04-21,-0.07107390273627656
2016-04-22,-0.0755477390732755
2016-04-23,-0.07910681346740489
2016-04-24,-0.07740458294012464
2016-04-25,-0.014205486281869129
2016-04-26,-0.00024119948046541495
2016-04-27,-0.006315624104646922
2016-04-28,0.008124169973472872
2016-04-29,0.0489247239683277
2016-04-30,0.06094077030555467
2016-05-01,0.05578957316431388
2016-05-02,0.03550917427910827
2016-05-03,0.01219238546174184
2016-05-04,0.013113383159458092
2016-05-05,0.013584238210957
2016-05-06,-0.0010270636207824202
2016-05-07,-0.020488352340739646
2016-05-08,-0.01794290759987993
2016-05-09,-0.007644918166032411
2016-05-10,0.010764291746703014
2016-05-11,-4.77422414982831e-05
2016-05-12,-0.0024335534308674855
2016-05-13,-0.008907812087597722
2016-05-14,0.009745771359342958
2016-05-15,-0.00029933423513028856
2016-05-16,-0.006040849324114417
2016-05-17,-0.01288598360797244
2016-05-18,0.004235764612900761
2016-05-19,-0.01652381628158195
2016-05-20,-0.02254759218898228
2016-05-21,-0.0015773914214934903
2016-05-22,0.008287878669541726
2016-05-23,0.027858842984102017
2016-05-24,0.030327795774020005
2016-05-25,0.025366146484086416
2016-05-26,0.04486764507110386
2016-05-27,0.07833790604906166
2016-05-28,0.06874004932801148
2016-05-29,0.06246507750505792
2016-05-30,0.06259143570073977
2016-05-31,0.05979753222832662
2016-06-01,0.06625863623875206
2016-06-02,0.07043875683290501
2016-06-03,0.04709272842191914
2016-06-04,0.04160114525780911
2016-06-05,0.044237123266508416
2016-06-06,0.037873932132029386
2016-06-07,0.035511535026475194
2016-06-08,0.02539122943041172
2016-06-09,0.04418673197768408
2016-06-10,0.03331788131893432
2016-06-11,0.03223847834143889
2016-06-12,0.047447650598610336
2016-06-13,0.05587955772453057
2016-06-14,0.06649945954649272
2016-06-15,0.09988490735160216
2016-06-16,0.0893200631747324
2016-06-17,0.11928534825052606
2016-06-18,0.15300593041941024
2016-06-19,0.14098745666594437
2016-06-20,0.14955279960261847
2016-06-21,0.16328067792563594
2016-06-22,0.14333580574222515
2016-06-23,0.14482328206289052
2016-06-24,0.14510186837471495
2016-06-25,0.12390851223767374
2016-06-26,0.1325097505808368
2016-06-27,0.09822089124363731
2016-06-28,0.09156733352922664
2016-06-29,0.053295153120985095
2016-06-30,0.03804510104396974
2016-07-01,0.01728403542181023
2016-07-02,-0.022688795195607958
2016-07-03,-0.06096918495161496
2016-07-04,-0.059293618499817624
2016-07-05,-0.10200604267335267
2016-07-06,-0.1158957283814882
2016-07-07,-0.14452438120099953
2016-07-08,-0.1732698530564467
2016-07-09,-0.17433785904397947
2016-07-10,-0.1788113108540652
2016-07-11,-0.19527991954743928
2016-07-12,-0.1884307209375432
2016-07-13,-0.18472858458108232
2016-07-14,-0.17460689724566836
2016-07-15,-0.1705307294906283
2016-07-16,-0.15997054438846325
2016-07-17,-0.13304464287618445
2016-07-18,-0.12002169740871649
2016-07-19,-0.10261294801041587
2016-07-20,-0.08508133127851503
2016-07-21,-0.07965175480183384
2016-07-22,-0.05284710317376129
2016-07-23,-0.03856334543774931
2016-07-24,-0.044605253375846976
2016-07-25,-0.028770324432657257
2016-07-26,-0.016913430159960274
2016-07-27,-0.00532847016505722
2016-07-28,0.01925888756856997
2016-07-29,0.02098215848600482
2016-07-30,0.03125306016706819
2016-07-31,0.053152905734272116
2016-08-01,0.06227606775047878
2016-08-02,0.07603325569743369
2016-08-03,0.0859597447686673
2016-08-04,0.0875289204384897
2016-08-05,0.0812069262336601
2016-08-06,0.062086961227705295
2016-08-07,0.04718445236237079
2016-08-08,0.05431995000107759
2016-08-09,0.03195339456504165
2016-08-10,0.0455612212340768
2016-08-11,0.05382256860483614
2016-08-12,0.0648125420483241
2016-08-13,0.0742297831291372
2016-08-14,0.07613045733635038
2016-08-15,0.05427098899088145
2016-08-16,0.06857576852864344
2016-08-17,0.050618367044548584
2016-08-18,0.05071822317028829
2016-08-19,0.05500300498828059
2016-08-20,0.0487626817259994
2016-08-21,0.04076177021604677
2016-08-22,0.03903792757520641
2016-08-23,0.019859337607587957
2016-08-24,0.0189827239447522
2016-08-25,0.0041846872636053245
2016-08-26,0.004298167647646345
2016-08-27,0.0058480183931455265
2016-08-28,-0.004060148839029387
2016-08-29,0.0019413744587719606
2016-08-30,0.008521992690970093
2016-08-31,-0.00873282346734483
2016-09-01,-0.013671910112359575
2016-09-02,-0.023959559189183133
2016-09-03,-0.023920969811672466
2016-09-04,-0.01221529276321498
2016-09-05,-0.013349580727599064
2016-09-06,-0.01966444008982593
2016-09-07,-0.011041186459503471
2016-09-08,-0.012027324522713823
2016-09-09,-0.019296083253289686
2016-09-10,-0.022021071342060106
2016-09-11,-0.023648980985134127
2016-09-12,-0.025632717756739143
2016-09-13,-0.019818882560073914
2016-09-14,-0.01853795974254646
2016-09-15,-0.013167954115396396
2016-09-16,-0.006821753798691987
2016-09-17,0.017263526281731556
2016-09-18,0.02667150503492688
2016-09-19,0.01414021345384242
2016-09-20,0.019757189759604055
2016-09-21,0.027355370224415143
2016-09-22,0.02983970007451009
2016-09-23,0.03154069972407769
2016-09-24,0.017812887372757213
2016-09-25,0.006209057957283104
2016-09-26,0.025170197057991173
2016-09-27,0.02161973465820899
2016-09-28,0.026998399648505034
2016-09-29,0.03915710477872825
2016-09-30,0.06513884566731187
2016-10-01,0.06615541256030544
2016-10-02,0.07481922238687866
2016-10-03,0.09694459442681547
2016-10-04,0.12288875759592344
2016-10-05,0.1360438397077821
2016-10-06,0.16169168324244176
2016-10-07,0.14555293588664586
2016-10-08,0.15866706540188158
2016-10-09,0.17418960745374634
2016-10-10,0.14020939543189614
2016-10-11,0.1329197107236173
2016-10-12,0.12058518126841111
2016-10-13,0.09505225540097784
2016-10-14,0.09327526089297034
2016-10-15,0.0788113943976827
2016-10-16,0.06027099203396591
2016-10-17,0.06566661113321115
2016-10-18,0.052141337240964925
2016-10-19,0.012184466904704427
2016-10-20,0.013518959635548278
2016-10-21,0.020882357058931822
2016-10-22,0.028018596418321717
2016-10-23,0.015296153719606576
2016-10-24,0.009853929768383285
2016-10-25,0.007523972698727732
2016-10-26,0.029130544335094433
2016-10-27,0.0490829853417043
2016-10-28,0.0322552358306718
2016-10-29,0.024382399695572987
2016-10-30,0.04064245446666348
2016-10-31,0.04002920822326139
2016-11-01,0.046916202819601516
2016-11-02,0.059466601126408225
2016-11-03,0.03834149330026526
2016-11-04,0.04553143505307511
2016-11-05,0.05701375711829648
2016-11-06,0.05939617693227217
2016-11-07,0.07611764244459907
2016-11-08,0.11748968778066837
2016-11-09,0.10252840687262865
2016-11-10,0.09209971440620168
2016-11-11,0.08814276198148518
2016-11-12,0.08030515107057212
2016-11-13,0.0767128508561683
2016-11-14,0.06973676184477262
2016-11-15,0.026970046951515725
2016-11-16,0.003367508068013114
2016-11-17,0.010641751445399583
2016-11-18,0.022882944201852995
2016-11-19,0.03770502070111936
2016-11-20,0.04793181338538277
2016-11-21,0.04616196910152204
2016-11-22,0.04272252732955417
2016-11-23,0.08420080982495692
2016-11-24,0.11785372981154851
2016-11-25,0.12829113710255236
2016-11-26,0.13634028490423167
2016-11-27,0.12075947923407448
2016-11-28,0.12851709168903946
2016-11-29,0.1303749064395312
2016-11-30,0.12319703991916864
2016-12-01,0.08703647489640565
2016-12-02,0.09475369889030283
2016-12-03,0.09901559311022679
2016-12-04,0.11516477895349109
2016-12-05,0.10842710855862792
2016-12-06,0.1315020366464903
2016-12-07,0.15837406295673495
2016-12-08,0.15286971476234879
2016-12-09,0.12372509101354812
2016-12-10,0.0879129512420258
2016-12-11,0.07603309636485234
2016-12-12,0.07943574407195331
2016-12-13,0.052017386661529885
2016-12-14,-0.007569362257172196
2016-12-15,-0.029304224723724515
2016-12-16,-0.04274812801911032
2016-12-17,-0.04319955012313215
2016-12-18,-0.06449784786375257
2016-12-19,-0.06794601824939528
2016-12-20,-0.06871931789376451
2016-12-21,-0.021315489051479952
2016-12-22,-0.01636492013842694
2016-12-23,-0.02013043151324123
2016-12-24,-0.042735668111863134
2016-12-25,-0.055083480608060564
2016-12-26,-0.08943829662102543
2016-12-27,-0.1146905264205168
2016-12-28,-0.13356749790822853
2016-12-29,-0.11847429143472477
2016-12-30,-0.10161423770522537
2016-12-31,-0.08222134931362379
2017-01-01,-0.07719546649532771
2017-01-02,-0.034489187339454386
2017-01-03,-9.443682107745932e-05
2017-01-04,0.017423060440385996
2017-01-05,0.011438609702953295
2017-01-06,0.03090007077340462
2017-01-07,0.0487881689413423
2017-01-08,0.07418149655848594
2017-01-09,0.05588593884660287
2017-01-10,0.04633036934310475
2017-01-11,0.016754409286729777
2017-01-12,0.00577548148419238
2017-01-13,-0.014684354434182034
2017-01-14,-0.005538130382707895
2017-01-15,4.6399772068994594e-07
2017-01-16,0.00570699627729887
2017-01-17,0.005585402330988254
2017-01-18,0.015133786431473117
2017-01-19,0.034034494262851434
2017-01-20,0.04591604885140854
2017-01-21,0.05814777945109517
2017-01-22,0.033359654357617785
2017-01-23,0.029009549130743162
2017-01-24,0.035722035270509656
2017-01-25,0.05053279700062463
2017-01-26,0.04082700041895482
2017-01-27,0.023745241850666066
2017-01-28,-0.0004123350766849221
2017-01-29,0.03728530725772039
2017-01-30,0.032057896964906796
2017-01-31,0.03513140247464208
2017-02-01,0.058892045987049
2017-02-02,0.07076994754177646
2017-02-03,0.09600203501539695
2017-02-04,0.106175853198613
2017-02-05,0.11114125277797138
2017-02-06,0.11661816420919857
2017-02-07,0.12289405562131073
2017-02-08,0.07828889346493395
2017-02-09,0.08752903554286573
2017-02-10,0.06397446051569466
2017-02-11,0.055074822623245145
2017-02-12,0.03091417359655524
2017-02-13,0.02699978631505262
2017-02-14,0.004193579066542608
2017-02-15,-0.010941545680527631
2017-02-16,-0.029723204957121774
2017-02-17,-0.02672900554523583
2017-02-18,-0.030377745147760482
2017-02-19,-0.029313172588976144
2017-02-20,-0.022364614360741997
2017-02-21,-0.04467330693221072
2017-02-22,-0.027488581553688274
2017-02-23,-0.03205282220976102
2017-02-24,-0.015912668243140304
2017-02-25,-0.013507743421442231
2017-02-26,0.004312496840412905
2017-02-27,-0.002597222875366234
2017-02-28,0.03533624737946384
2017-03-01,0.019584151552218154
2017-03-02,0.03908602982343701
2017-03-03,0.03793611812283193
2017-03-04,0.039054210898674224
2017-03-05,0.03587798134980957
2017-03-06,0.04884979242919574
2017-03-07,0.06517878637683205
2017-03-08,0.08734943171027987
2017-03-09,0.07195262048919338
2017-03-10,0.06004870017997899
2017-03-11,0.06920656304927553
2017-03-12,0.05024129205446193
2017-03-13,0.05931807861830807
2017-03-14,0.05892412512004763
2017-03-15,0.049359170236690675
2017-03-16,0.039520237298314775
2017-03-17,0.020013121908426745
2017-03-18,0.0046806535068397714
2017-03-19,0.020074598996124626
2017-03-20,0.0005416516122300763
2017-03-21,-0.01852400020914058
2017-03-22,-0.011254691643510562
2017-03-23,-0.01602128605918096
2017-03-24,0.007462473421648852
2017-03-25,-0.01458960290397815
2017-03-26,-0.03594832146607785
2017-03-27,-0.05396363862467546
2017-03-28,-0.04650679190931517
2017-03-29,-0.053414150215416956
2017-03-30,-0.052181757702607356
2017-03-31,-0.08084549143502684
2017-04-01,-0.05702472930411817
2017-04-02,-0.045833930970674897
2017-04-03,-0.018313239331624764
2017-04-04,-0.03642796496655887
2017-04-05,-0.029312028814241664
2017-04-06,-0.020877165558871535
2017-04-07,-0.0002801146544684219
2017-04-08,-0.024837758328324355
2017-04-09,-0.015908792300680874
2017-04-10,-0.015734922012536123
2017-04-11,-0.0056086472349076155
2017-04-12,-0.005747746496456152
2017-04-13,-0.0231248585089755
2017-04-14,-0.012121754102459303
2017-04-15,0.024997695793898878
2017-04-16,0.022401102802235062
2017-04-17,-0.005304228879436379
2017-04-18,-0.0017469840806700887
2017-04-19,0.0021502644989774833
2017-04-20,0.03500422395792002
2017-04-21,0.049091607340624455
2017-04-22,0.03437130865206117
2017-04-23,0.0158250413368779
2017-04-24,0.03828775756159297
2017-04-25,0.0309226767281654
2017-04-26,0.03895080645144278
2017-04-27,0.02763598997020389
2017-04-28,0.022632756265178466
2017-04-29,0.05144039317529847
2017-04-30,0.07843414748279987
2017-05-01,0.07257365048007824
2017-05-02,0.09518702570557558
2017-05-03,0.09937229807706993
2017-05-04,0.12998661474061501
2017-05-05,0.09609344715745016
2017-05-06,0.12010437901254423
2017-05-07,0.15432909486184232
2017-05-08,0.20523133407000205
2017-05-09,0.19804628759018028
2017-05-10,0.1881461346770068
2017-05-11,0.1352876478389775
2017-05-12,0.15265084477745883
2017-05-13,0.12403917080729454
2017-05-14,0.1451219919434732
2017-05-15,0.1250330104980042
2017-05-16,0.08643546839147187
2017-05-17,0.08408606479989689
2017-05-18,0.10630712744726911
2017-05-19,0.0873754084930849
2017-05-20,0.08169403106177975
2017-05-21,0.04163330004973376
2017-05-22,0.022108350925891918
2017-05-23,0.08021646222797707
